Zeit,RatePrz,Champion
16626.8841653125,7.0588641185907575,vi
16642.583404837962,6.36877361816656,vi
16659.20845273148,5.379665533455617,vi
16676.750069907408,3.610694395922813,vi
16692.738115520835,2.3761418705126722,vi
16710.79168204861,2.3574905686212477,vi
16727.416694641204,1.4006142258288687,vi
16744.843897916668,1.6282269905124338,vi
16762.291732037036,1.0019492250641817,vi
16781.41673763889,0.6329151501837591,vi
16798.625023356482,0.6836814195555532,vi
16814.70839596065,0.6673138731538121,vi
16832.916701643517,0.22672523735298286,vi
16849.208399016203,0.0,vi
16866.041700914353,0.12210588594429075,vi
16881.625025578705,0.2300035690208986,vi
16897.166735625,0.2629115736152406,vi
16914.791720300927,0.21369500024931085,vi
16931.00004289352,0.17057888083943837,vi
16951.16671837963,0.1526893491976607,vi
16969.500027858798,0.23542479083412815,vi
16987.958358726853,0.2818794856783538,vi
17002.791710868056,0.26887736506576465,vi
17021.00004324074,0.27624797526137534,vi
17044.708381875,1.6919730223239997,vi
17064.87502016204,1.5328295262357903,vi
17089.942590902778,1.1245008057170882,vi
17105.983610509258,0.8672476080415612,vi
17127.942161296298,2.4588124920041508,vi
17149.493078912037,10.217867175242624,vi
17164.666709872687,15.372374452157272,vi
17180.52780025463,15.705690855894835,vi
17195.68751991898,12.72230205460535,vi
17211.368080925928,7.858904943453049,vi
17225.777805555557,3.8807959294448886,vi
17240.50696400463,2.845230081000673,vi
17255.722241006944,1.4699170678957778,vi
17270.805574085647,1.0371469314067194,vi
17286.534741493055,0.689289501590668,vi
17301.93834465278,0.4124778420993913,vi
17317.409738125,0.3800306057337753,vi
17331.722245694444,0.6677088049293709,vi
17346.895854953702,0.67826934687841,vi
17362.4097375,0.5298181272993576,vi
17376.618070324075,0.37426519047188717,vi
17395.854189305555,0.5780057393748025,vi
17413.842945046297,0.47860573286946,vi
17428.86113287037,0.4380800010986332,vi
17448.000019212963,0.24499227439134733,vi
17463.979183217594,0.2262979402523565,vi
17479.034272662037,0.34437940554232643,vi
17494.020851203702,0.5469583778014941,vi
17508.87586423611,0.48928945385511163,vi
17523.020854120372,0.5524140930839495,vi
17539.82809150463,0.5278233722763992,vi
17554.33335103009,0.2929536927583903,vi
17568.333353680555,0.3060877451536107,vi
17583.333348738426,0.3469806813895989,vi
17597.63865773148,0.3479894440220065,vi
17612.333349988425,0.24940006856359276,vi
17627.291685891203,0.18620432821616253,vi
17642.29168777778,1.2529465819649206,vi
17656.29168891204,0.5545754280425729,vi
17671.291687546298,0.32338806567881456,vi
17685.784442638887,0.19258604296243362,vi
17700.74392917824,0.16296904957545877,vi
17715.0416909375,0.15663818037432883,vi
17730.041682118055,0.1335072223698768,vi
17744.041688194444,0.2807915956170691,vi
17758.04168966435,0.2919924521740909,vi
17772.40244221065,0.2907368831207757,vi
17787.00001923611,0.21229128741431375,vi
17801.57312931713,0.19902791566486144,vi
17816.00001528935,0.16467913300179182,vi
17830.000020752315,0.16419926375168833,vi
17844.041680497685,0.18189142161850144,vi
17858.04168818287,0.2176726984546295,vi
17873.041687465276,0.19844723740556347,vi
17888.041690243055,0.2708580272915177,vi
17903.041685381944,0.3517933214236636,vi
17918.04168689815,0.31098356610790395,vi
17932.95835136574,0.36782702339827417,vi
17947.041688113426,0.48222690652883254,vi
17962.041685104166,1.4911642284134863,vi
17976.95834909722,3.9530683835392786,vi
17991.91669108796,3.2303557908213834,vi
18005.916690162037,2.4823870066577625,vi
18007.916685636574,2.386722569230882,vi
18008.916683171297,2.46280898846336,vi
18009.91668521991,2.511330727374258,vi
18010.916680532406,2.3307469647020986,vi
18011.916682858795,2.2133190385577857,vi
18012.404592939816,2.202410816512935,vi
